benchmark,smt,event,duration,result
FASTJSON-19_1,smt-133,solve,21,UNSAT
FASTJSON-19_1,smt-133,update,0,
FASTJSON-19_1,smt-71,check,49,false
FASTJSON-19_1,smt-71,solve,144,UNSAT
FASTJSON-19_1,smt-71,update,0,
FASTJSON-19_1,smt-26,check,1,true
FASTJSON-19_1,smt-118,check,20,false
FASTJSON-19_1,smt-118,solve,1677,SAT
FASTJSON-19_1,smt-137,check,24,false
FASTJSON-19_1,smt-137,solve,30,UNSAT
FASTJSON-19_1,smt-137,update,0,
FASTJSON-19_1,smt-130,check,39,false
FASTJSON-19_1,smt-130,solve,52,UNSAT
FASTJSON-19_1,smt-130,update,0,
FASTJSON-19_1,smt-110,check,33,false
FASTJSON-19_1,smt-110,solve,38,UNSAT
FASTJSON-19_1,smt-110,update,0,
FASTJSON-19_1,smt-52,check,3,true
FASTJSON-19_1,smt-39,check,18,false
FASTJSON-19_1,smt-39,solve,872,SAT
FASTJSON-19_1,smt-46,check,1,true
FASTJSON-19_1,smt-2,check,0,false
FASTJSON-19_1,smt-2,solve,1,SAT
FASTJSON-19_1,smt-123,check,41,false
FASTJSON-19_1,smt-123,solve,33,UNSAT
FASTJSON-19_1,smt-123,update,0,
FASTJSON-19_1,smt-79,check,24,false
FASTJSON-19_1,smt-79,solve,1497,SAT
FASTJSON-19_1,smt-8,check,5,false
FASTJSON-19_1,smt-8,solve,336,SAT
FASTJSON-19_1,smt-122,check,11,false
FASTJSON-19_1,smt-122,solve,10,SAT
FASTJSON-19_1,smt-19,check,4,false
FASTJSON-19_1,smt-19,solve,4,SAT
FASTJSON-19_1,smt-95,check,24,false
FASTJSON-19_1,smt-95,solve,1377,SAT
FASTJSON-19_1,smt-84,check,14,false
FASTJSON-19_1,smt-84,solve,10,SAT
FASTJSON-19_1,smt-78,check,8,false
FASTJSON-19_1,smt-78,solve,6,SAT
FASTJSON-19_1,smt-80,check,8,false
FASTJSON-19_1,smt-80,solve,6,SAT
FASTJSON-19_1,smt-115,check,24,false
FASTJSON-19_1,smt-115,solve,1535,SAT
FASTJSON-19_1,smt-33,check,1,false
FASTJSON-19_1,smt-33,solve,2,SAT
FASTJSON-19_1,smt-73,check,58,false
FASTJSON-19_1,smt-73,solve,5002,UNKNOWN
FASTJSON-19_1,smt-105,check,23,false
FASTJSON-19_1,smt-105,solve,1586,SAT
FASTJSON-19_1,smt-117,check,41,false
FASTJSON-19_1,smt-117,solve,5000,UNKNOWN
FASTJSON-19_1,smt-107,check,8,false
FASTJSON-19_1,smt-107,solve,7,SAT
FASTJSON-19_1,smt-93,check,8,false
FASTJSON-19_1,smt-93,solve,6,SAT
FASTJSON-19_1,smt-70,check,26,false
FASTJSON-19_1,smt-70,solve,1494,SAT
FASTJSON-19_1,smt-96,check,6,false
FASTJSON-19_1,smt-96,solve,5,SAT
FASTJSON-19_1,smt-91,check,9,false
FASTJSON-19_1,smt-91,solve,9,SAT
FASTJSON-19_1,smt-35,check,6,false
FASTJSON-19_1,smt-35,solve,4,SAT
FASTJSON-19_1,smt-98,check,54,false
FASTJSON-19_1,smt-98,solve,48,UNSAT
FASTJSON-19_1,smt-98,update,0,
FASTJSON-19_1,smt-56,check,31,true
FASTJSON-19_1,smt-28,check,0,false
FASTJSON-19_1,smt-28,solve,1,SAT
FASTJSON-19_1,smt-129,check,52,false
FASTJSON-19_1,smt-129,solve,38,UNSAT
FASTJSON-19_1,smt-129,update,0,
FASTJSON-19_1,smt-34,check,6,false
FASTJSON-19_1,smt-34,solve,4,SAT
FASTJSON-19_1,smt-68,check,22,false
FASTJSON-19_1,smt-68,solve,5006,UNKNOWN
FASTJSON-19_1,smt-11,check,3,false
FASTJSON-19_1,smt-11,solve,3,SAT
FASTJSON-19_1,smt-50,check,8,false
FASTJSON-19_1,smt-50,solve,6,SAT
FASTJSON-19_1,smt-44,check,7,false
FASTJSON-19_1,smt-44,solve,4,UNSAT
FASTJSON-19_1,smt-44,update,0,
FASTJSON-19_1,smt-16,check,4,false
FASTJSON-19_1,smt-16,solve,3,SAT
FASTJSON-19_1,smt-125,check,26,false
FASTJSON-19_1,smt-125,solve,1426,SAT
FASTJSON-19_1,smt-94,check,54,false
FASTJSON-19_1,smt-94,solve,5197,UNKNOWN
FASTJSON-19_1,smt-9,check,0,false
FASTJSON-19_1,smt-9,solve,1,SAT
FASTJSON-19_1,smt-12,check,4,false
FASTJSON-19_1,smt-12,solve,3,SAT
FASTJSON-19_1,smt-61,check,8,false
FASTJSON-19_1,smt-61,solve,7,SAT
FASTJSON-19_1,smt-132,check,26,false
FASTJSON-19_1,smt-132,solve,1622,SAT
FASTJSON-19_1,smt-108,check,35,true
FASTJSON-19_1,smt-22,check,6,false
FASTJSON-19_1,smt-22,solve,5,SAT
FASTJSON-19_1,smt-62,check,6,false
FASTJSON-19_1,smt-62,solve,4,SAT
FASTJSON-19_1,smt-63,check,6,false
FASTJSON-19_1,smt-63,solve,4,SAT
FASTJSON-19_1,smt-119,check,8,false
FASTJSON-19_1,smt-119,solve,6,SAT
FASTJSON-19_1,smt-41,check,3,true
FASTJSON-19_1,smt-72,check,12,false
FASTJSON-19_1,smt-72,solve,9,SAT
FASTJSON-19_1,smt-136,check,31,false
FASTJSON-19_1,smt-136,solve,1558,SAT
FASTJSON-19_1,smt-140,check,33,false
FASTJSON-19_1,smt-140,solve,1575,SAT
FASTJSON-19_1,smt-112,check,46,false
FASTJSON-19_1,smt-112,solve,2181,SAT
FASTJSON-19_1,smt-6,check,2,false
FASTJSON-19_1,smt-6,solve,1,SAT
FASTJSON-19_1,smt-103,check,11,true
FASTJSON-19_1,smt-126,check,26,false
FASTJSON-19_1,smt-126,solve,1635,SAT
FASTJSON-19_1,smt-29,check,8,false
FASTJSON-19_1,smt-29,solve,7,SAT
FASTJSON-19_1,smt-5,check,0,false
FASTJSON-19_1,smt-5,solve,1,SAT
FASTJSON-19_1,smt-135,check,18,false
FASTJSON-19_1,smt-135,solve,10,SAT
FASTJSON-19_1,smt-143,check,26,false
FASTJSON-19_1,smt-143,solve,1414,SAT
FASTJSON-19_1,smt-86,check,15,false
FASTJSON-19_1,smt-86,solve,10,SAT
FASTJSON-19_1,smt-106,check,8,false
FASTJSON-19_1,smt-106,solve,5,UNSAT
FASTJSON-19_1,smt-106,update,0,
FASTJSON-19_1,smt-15,check,14,false
FASTJSON-19_1,smt-15,solve,467,SAT
FASTJSON-19_1,smt-14,check,3,false
FASTJSON-19_1,smt-14,solve,2,SAT
FASTJSON-19_1,smt-131,check,29,false
FASTJSON-19_1,smt-131,solve,1586,SAT
FASTJSON-19_1,smt-65,check,26,false
FASTJSON-19_1,smt-65,solve,30,UNSAT
FASTJSON-19_1,smt-65,update,0,
FASTJSON-19_1,smt-113,check,50,false
FASTJSON-19_1,smt-113,solve,2190,SAT
FASTJSON-19_1,smt-54,check,7,false
FASTJSON-19_1,smt-54,solve,4,SAT
FASTJSON-19_1,smt-55,check,8,false
FASTJSON-19_1,smt-55,solve,4,UNSAT
FASTJSON-19_1,smt-55,update,0,
FASTJSON-19_1,smt-109,check,54,false
FASTJSON-19_1,smt-109,solve,1937,SAT
FASTJSON-19_1,smt-23,check,0,false
FASTJSON-19_1,smt-23,solve,1,SAT
FASTJSON-19_1,smt-77,check,14,false
FASTJSON-19_1,smt-77,solve,9,SAT
GUAVA-115_1,smt-37,check,0,false
GUAVA-115_1,smt-37,solve,66,UNSAT
GUAVA-115_1,smt-37,update,0,
GUAVA-115_1,smt-1,check,0,false
GUAVA-115_1,smt-1,solve,130,SAT
GUAVA-115_1,smt-31,check,1,false
GUAVA-115_1,smt-31,solve,19,UNSAT
GUAVA-115_1,smt-31,update,0,
GUAVA-115_1,smt-7,check,5,false
GUAVA-115_1,smt-7,solve,105,UNSAT
GUAVA-115_1,smt-7,update,0,
GUAVA-115_1,smt-27,check,0,false
GUAVA-115_1,smt-27,solve,1,SAT
GUAVA-115_1,smt-18,check,7,false
GUAVA-115_1,smt-18,solve,22,UNSAT
GUAVA-115_1,smt-18,update,0,
GUAVA-115_1,smt-4,check,1,false
GUAVA-115_1,smt-4,solve,34,SAT
GUAVA-115_1,smt-24,check,0,false
GUAVA-115_1,smt-24,solve,1,SAT
GUAVA-115_1,smt-36,check,1,false
GUAVA-115_1,smt-36,solve,11,UNSAT
GUAVA-115_1,smt-36,update,0,
GUAVA-115_1,smt-38,check,11,false
GUAVA-115_1,smt-38,solve,17,UNSAT
GUAVA-115_1,smt-38,update,0,
GUAVA-115_1,smt-25,check,3,true
GUAVA-115_1,smt-32,check,4,false
GUAVA-115_1,smt-32,solve,10,UNSAT
GUAVA-115_1,smt-32,update,0,
GUAVA-115_1,smt-30,check,14,true
GUAVA-115_1,smt-40,check,0,false
GUAVA-115_1,smt-40,solve,1,SAT
GUAVA-115_1,smt-20,check,14,true
GUAVA-115_1,smt-3,check,3,false
GUAVA-115_1,smt-3,solve,39,SAT
GUAVA-115_1,smt-10,check,3,true
GUAVA-115_1,smt-13,check,4,true
GUAVA-115_1,smt-17,check,19,false
GUAVA-115_1,smt-17,solve,1956,SAT
GUAVA-115_1,smt-21,check,5,true
GUAVA-115_1,smt-26,check,12,true
GUAVA-115_1,smt-39,check,5,true
GUAVA-115_1,smt-2,check,3,false
GUAVA-115_1,smt-2,solve,35,SAT
GUAVA-115_1,smt-8,check,14,true
GUAVA-115_1,smt-19,check,4,true
GUAVA-115_1,smt-33,check,11,true
GUAVA-115_1,smt-35,check,0,false
GUAVA-115_1,smt-35,solve,1,SAT
GUAVA-115_1,smt-28,check,0,false
GUAVA-115_1,smt-28,solve,1,SAT
GUAVA-115_1,smt-34,check,13,true
GUAVA-115_1,smt-11,check,20,false
GUAVA-115_1,smt-11,solve,2035,SAT
GUAVA-115_1,smt-16,check,19,false
GUAVA-115_1,smt-16,solve,1031,SAT
GUAVA-115_1,smt-9,check,3,true
GUAVA-115_1,smt-12,check,11,true
GUAVA-115_1,smt-22,check,0,false
GUAVA-115_1,smt-22,solve,1,SAT
GUAVA-115_1,smt-6,check,0,false
GUAVA-115_1,smt-6,solve,19,SAT
GUAVA-115_1,smt-29,check,12,true
GUAVA-115_1,smt-5,check,3,false
GUAVA-115_1,smt-5,solve,35,SAT
GUAVA-115_1,smt-15,check,0,false
GUAVA-115_1,smt-15,solve,1,SAT
GUAVA-115_1,smt-14,check,3,true
GUAVA-115_1,smt-23,check,11,true
SPOON-11_1,smt-1,check,0,false
SPOON-11_1,smt-1,solve,5001,UNKNOWN
SPOON-11_1,smt-7,check,0,false
SPOON-11_1,smt-7,solve,342,SAT
SPOON-11_1,smt-4,check,0,false
SPOON-11_1,smt-4,solve,5001,UNKNOWN
SPOON-11_1,smt-3,check,0,false
SPOON-11_1,smt-3,solve,5003,UNKNOWN
SPOON-11_1,smt-10,check,0,false
SPOON-11_1,smt-10,solve,243,SAT
SPOON-11_1,smt-13,check,0,false
SPOON-11_1,smt-13,solve,480,SAT
SPOON-11_1,smt-2,check,0,false
SPOON-11_1,smt-2,solve,5110,UNKNOWN
SPOON-11_1,smt-8,check,0,false
SPOON-11_1,smt-8,solve,510,SAT
SPOON-11_1,smt-11,check,0,false
SPOON-11_1,smt-11,solve,265,SAT
SPOON-11_1,smt-9,check,0,false
SPOON-11_1,smt-9,solve,184,SAT
SPOON-11_1,smt-12,check,0,false
SPOON-11_1,smt-12,solve,388,SAT
SPOON-11_1,smt-6,check,0,false
SPOON-11_1,smt-6,solve,276,SAT
SPOON-11_1,smt-5,check,0,false
SPOON-11_1,smt-5,solve,5291,UNKNOWN
SPOON-11_1,smt-15,check,0,false
SPOON-11_1,smt-15,solve,162,SAT
SPOON-11_1,smt-14,check,0,false
SPOON-11_1,smt-14,solve,5002,UNKNOWN
FASTJSON-32_1,smt-57,check,0,false
FASTJSON-32_1,smt-57,solve,5001,UNKNOWN
FASTJSON-32_1,smt-90,check,0,false
FASTJSON-32_1,smt-90,solve,117,UNSAT
FASTJSON-32_1,smt-90,update,0,
FASTJSON-32_1,smt-37,check,3,false
FASTJSON-32_1,smt-37,solve,83,UNSAT
FASTJSON-32_1,smt-37,update,0,
FASTJSON-32_1,smt-1,check,10,false
FASTJSON-32_1,smt-1,solve,110,UNSAT
FASTJSON-32_1,smt-1,update,0,
FASTJSON-32_1,smt-87,check,9,false
FASTJSON-32_1,smt-87,solve,89,UNSAT
FASTJSON-32_1,smt-87,update,0,
FASTJSON-32_1,smt-31,check,13,false
FASTJSON-32_1,smt-31,solve,96,UNSAT
FASTJSON-32_1,smt-31,update,0,
FASTJSON-32_1,smt-89,check,15,false
FASTJSON-32_1,smt-89,solve,81,UNSAT
FASTJSON-32_1,smt-89,update,0,
FASTJSON-32_1,smt-53,check,21,false
FASTJSON-32_1,smt-53,solve,83,UNSAT
FASTJSON-32_1,smt-53,update,0,
FASTJSON-32_1,smt-7,check,28,false
FASTJSON-32_1,smt-7,solve,5001,UNKNOWN
FASTJSON-32_1,smt-27,check,31,false
FASTJSON-32_1,smt-27,solve,94,UNSAT
FASTJSON-32_1,smt-27,update,0,
FASTJSON-32_1,smt-75,check,26,false
FASTJSON-32_1,smt-75,solve,84,UNSAT
FASTJSON-32_1,smt-75,update,0,
FASTJSON-32_1,smt-67,check,33,false
FASTJSON-32_1,smt-67,solve,83,UNSAT
FASTJSON-32_1,smt-67,update,0,
FASTJSON-32_1,smt-88,check,40,false
FASTJSON-32_1,smt-88,solve,90,UNSAT
FASTJSON-32_1,smt-88,update,0,
FASTJSON-32_1,smt-48,check,44,false
FASTJSON-32_1,smt-48,solve,82,UNSAT
FASTJSON-32_1,smt-48,update,0,
FASTJSON-32_1,smt-18,check,59,false
FASTJSON-32_1,smt-18,solve,5001,UNKNOWN
FASTJSON-32_1,smt-92,check,51,false
FASTJSON-32_1,smt-92,solve,81,UNSAT
FASTJSON-32_1,smt-92,update,0,
FASTJSON-32_1,smt-100,check,54,false
FASTJSON-32_1,smt-100,solve,89,UNSAT
FASTJSON-32_1,smt-100,update,0,
FASTJSON-32_1,smt-59,check,43,false
FASTJSON-32_1,smt-59,solve,59,UNSAT
FASTJSON-32_1,smt-59,update,0,
FASTJSON-32_1,smt-42,check,57,false
FASTJSON-32_1,smt-42,solve,89,UNSAT
FASTJSON-32_1,smt-42,update,0,
FASTJSON-32_1,smt-82,check,64,false
FASTJSON-32_1,smt-82,solve,88,UNSAT
FASTJSON-32_1,smt-82,update,0,
FASTJSON-32_1,smt-4,check,74,false
FASTJSON-32_1,smt-4,solve,5001,UNKNOWN
FASTJSON-32_1,smt-66,check,81,false
FASTJSON-32_1,smt-66,solve,88,UNSAT
FASTJSON-32_1,smt-66,update,0,
FASTJSON-32_1,smt-120,check,72,false
FASTJSON-32_1,smt-120,solve,89,UNSAT
FASTJSON-32_1,smt-120,update,0,
FASTJSON-32_1,smt-121,check,81,false
FASTJSON-32_1,smt-121,solve,82,UNSAT
FASTJSON-32_1,smt-121,update,0,
FASTJSON-32_1,smt-85,check,81,false
FASTJSON-32_1,smt-85,solve,5001,UNKNOWN
FASTJSON-32_1,smt-104,check,86,false
FASTJSON-32_1,smt-104,solve,81,UNSAT
FASTJSON-32_1,smt-104,update,0,
FASTJSON-32_1,smt-127,check,85,false
FASTJSON-32_1,smt-127,solve,5001,UNKNOWN
FASTJSON-32_1,smt-24,check,90,false
FASTJSON-32_1,smt-24,solve,90,UNSAT
FASTJSON-32_1,smt-24,update,0,
FASTJSON-32_1,smt-36,check,65,false
FASTJSON-32_1,smt-36,solve,5001,UNKNOWN
FASTJSON-32_1,smt-76,check,94,false
FASTJSON-32_1,smt-76,solve,80,UNSAT
FASTJSON-32_1,smt-76,update,0,
FASTJSON-32_1,smt-97,check,93,false
FASTJSON-32_1,smt-97,solve,83,UNSAT
FASTJSON-32_1,smt-97,update,0,
FASTJSON-32_1,smt-128,check,126,false
FASTJSON-32_1,smt-128,solve,83,UNSAT
FASTJSON-32_1,smt-128,update,0,
FASTJSON-32_1,smt-134,check,109,false
FASTJSON-32_1,smt-134,solve,5002,UNKNOWN
FASTJSON-32_1,smt-60,check,155,false
FASTJSON-32_1,smt-60,solve,104,UNSAT
FASTJSON-32_1,smt-60,update,0,
FASTJSON-32_1,smt-38,check,59,false
FASTJSON-32_1,smt-38,solve,5033,UNKNOWN
FASTJSON-32_1,smt-45,check,135,false
FASTJSON-32_1,smt-45,solve,85,UNSAT
FASTJSON-32_1,smt-45,update,0,
FASTJSON-32_1,smt-64,check,138,false
FASTJSON-32_1,smt-64,solve,97,UNSAT
FASTJSON-32_1,smt-64,update,0,
FASTJSON-32_1,smt-25,check,144,true
FASTJSON-32_1,smt-32,check,125,false
FASTJSON-32_1,smt-32,solve,5001,UNKNOWN
FASTJSON-32_1,smt-99,check,156,false
FASTJSON-32_1,smt-99,solve,83,UNSAT
FASTJSON-32_1,smt-99,update,0,
FASTJSON-32_1,smt-43,check,62,false
FASTJSON-32_1,smt-43,solve,5001,UNKNOWN
FASTJSON-32_1,smt-47,check,150,false
FASTJSON-32_1,smt-47,solve,82,UNSAT
FASTJSON-32_1,smt-47,update,0,
FASTJSON-32_1,smt-124,check,163,false
FASTJSON-32_1,smt-124,solve,83,UNSAT
FASTJSON-32_1,smt-124,update,0,
FASTJSON-32_1,smt-116,check,153,false
FASTJSON-32_1,smt-116,solve,81,UNSAT
FASTJSON-32_1,smt-116,update,0,
FASTJSON-32_1,smt-101,check,167,false
FASTJSON-32_1,smt-101,solve,83,UNSAT
FASTJSON-32_1,smt-101,update,0,
FASTJSON-32_1,smt-30,check,172,false
FASTJSON-32_1,smt-30,solve,738,UNSAT
FASTJSON-32_1,smt-30,update,0,
FASTJSON-32_1,smt-40,check,160,false
FASTJSON-32_1,smt-40,solve,90,UNSAT
FASTJSON-32_1,smt-40,update,0,
FASTJSON-32_1,smt-111,check,185,false
FASTJSON-32_1,smt-111,solve,80,UNSAT
FASTJSON-32_1,smt-111,update,0,
FASTJSON-32_1,smt-20,check,242,false
FASTJSON-32_1,smt-20,solve,90,UNSAT
FASTJSON-32_1,smt-20,update,0,
FASTJSON-32_1,smt-74,check,229,false
FASTJSON-32_1,smt-74,solve,85,UNSAT
FASTJSON-32_1,smt-74,update,0,
FASTJSON-32_1,smt-69,check,99,false
FASTJSON-32_1,smt-69,solve,3963,SAT
FASTJSON-32_1,smt-3,check,248,false
FASTJSON-32_1,smt-3,solve,113,UNSAT
FASTJSON-32_1,smt-3,update,0,
FASTJSON-32_1,smt-81,check,47,true
FASTJSON-32_1,smt-114,check,199,false
FASTJSON-32_1,smt-114,solve,96,UNSAT
FASTJSON-32_1,smt-114,update,0,
FASTJSON-32_1,smt-10,check,228,false
FASTJSON-32_1,smt-10,solve,5002,UNKNOWN
FASTJSON-32_1,smt-49,check,219,false
FASTJSON-32_1,smt-49,solve,83,UNSAT
FASTJSON-32_1,smt-49,update,0,
FASTJSON-32_1,smt-83,check,218,false
FASTJSON-32_1,smt-83,solve,113,UNSAT
FASTJSON-32_1,smt-83,update,0,
FASTJSON-32_1,smt-13,check,192,false
FASTJSON-32_1,smt-13,solve,5002,UNKNOWN
FASTJSON-32_1,smt-102,check,247,false
FASTJSON-32_1,smt-102,solve,105,UNSAT
FASTJSON-32_1,smt-102,update,0,
FASTJSON-32_1,smt-17,check,269,false
FASTJSON-32_1,smt-17,solve,5001,UNKNOWN
FASTJSON-32_1,smt-21,check,176,true
FASTJSON-32_1,smt-58,check,204,false
FASTJSON-32_1,smt-58,solve,91,UNSAT
FASTJSON-32_1,smt-58,update,0,
FASTJSON-32_1,smt-51,check,211,false
FASTJSON-32_1,smt-51,solve,83,UNSAT
FASTJSON-32_1,smt-51,update,0,
FASTJSON-32_1,smt-133,check,243,false
FASTJSON-32_1,smt-133,solve,85,UNSAT
FASTJSON-32_1,smt-133,update,0,
FASTJSON-32_1,smt-71,check,246,false
FASTJSON-32_1,smt-71,solve,83,UNSAT
FASTJSON-32_1,smt-71,update,0,
FASTJSON-32_1,smt-26,check,257,false
FASTJSON-32_1,smt-26,solve,84,UNSAT
FASTJSON-32_1,smt-26,update,0,
FASTJSON-32_1,smt-118,check,268,false
FASTJSON-32_1,smt-118,solve,83,UNSAT
FASTJSON-32_1,smt-118,update,0,
FASTJSON-32_1,smt-130,check,257,false
FASTJSON-32_1,smt-130,solve,85,UNSAT
FASTJSON-32_1,smt-130,update,0,
FASTJSON-32_1,smt-110,check,274,false
FASTJSON-32_1,smt-110,solve,84,UNSAT
FASTJSON-32_1,smt-110,update,0,
FASTJSON-32_1,smt-52,check,245,false
FASTJSON-32_1,smt-52,solve,84,UNSAT
FASTJSON-32_1,smt-52,update,0,
FASTJSON-32_1,smt-39,check,312,false
FASTJSON-32_1,smt-39,solve,102,UNSAT
FASTJSON-32_1,smt-39,update,0,
FASTJSON-32_1,smt-46,check,131,false
FASTJSON-32_1,smt-46,solve,4840,SAT
FASTJSON-32_1,smt-2,check,284,false
FASTJSON-32_1,smt-2,solve,118,UNSAT
FASTJSON-32_1,smt-2,update,0,
FASTJSON-32_1,smt-123,check,353,false
FASTJSON-32_1,smt-123,solve,84,UNSAT
FASTJSON-32_1,smt-123,update,0,
FASTJSON-32_1,smt-79,check,137,false
FASTJSON-32_1,smt-79,solve,51,UNSAT
FASTJSON-32_1,smt-79,update,0,
FASTJSON-32_1,smt-8,check,403,false
FASTJSON-32_1,smt-8,solve,103,UNSAT
FASTJSON-32_1,smt-8,update,0,
FASTJSON-32_1,smt-122,check,275,false
FASTJSON-32_1,smt-122,solve,81,UNSAT
FASTJSON-32_1,smt-122,update,0,
FASTJSON-32_1,smt-19,check,308,false
FASTJSON-32_1,smt-19,solve,5001,UNKNOWN
FASTJSON-32_1,smt-95,check,311,false
FASTJSON-32_1,smt-95,solve,83,UNSAT
FASTJSON-32_1,smt-95,update,0,
FASTJSON-32_1,smt-84,check,307,false
FASTJSON-32_1,smt-84,solve,82,UNSAT
FASTJSON-32_1,smt-84,update,0,
FASTJSON-32_1,smt-78,check,315,false
FASTJSON-32_1,smt-78,solve,90,UNSAT
FASTJSON-32_1,smt-78,update,0,
FASTJSON-32_1,smt-80,check,271,false
FASTJSON-32_1,smt-80,solve,5001,UNKNOWN
FASTJSON-32_1,smt-115,check,333,false
FASTJSON-32_1,smt-115,solve,84,UNSAT
FASTJSON-32_1,smt-115,update,0,
FASTJSON-32_1,smt-33,check,133,false
FASTJSON-32_1,smt-33,solve,4174,SAT
FASTJSON-32_1,smt-73,check,280,false
FASTJSON-32_1,smt-73,solve,5001,UNKNOWN
FASTJSON-32_1,smt-105,check,342,false
FASTJSON-32_1,smt-105,solve,85,UNSAT
FASTJSON-32_1,smt-105,update,0,
FASTJSON-32_1,smt-117,check,143,true
FASTJSON-32_1,smt-107,check,270,false
FASTJSON-32_1,smt-107,solve,5001,UNKNOWN
FASTJSON-32_1,smt-93,check,288,false
FASTJSON-32_1,smt-93,solve,5001,UNKNOWN
FASTJSON-32_1,smt-70,check,284,false
FASTJSON-32_1,smt-70,solve,5001,UNKNOWN
FASTJSON-32_1,smt-96,check,327,false
FASTJSON-32_1,smt-96,solve,83,UNSAT
FASTJSON-32_1,smt-96,update,0,
FASTJSON-32_1,smt-91,check,159,false
FASTJSON-32_1,smt-91,solve,5001,UNKNOWN
FASTJSON-32_1,smt-35,check,286,false
FASTJSON-32_1,smt-35,solve,5000,UNKNOWN
FASTJSON-32_1,smt-98,check,343,false
FASTJSON-32_1,smt-98,solve,89,UNSAT
FASTJSON-32_1,smt-98,update,0,
FASTJSON-32_1,smt-56,check,344,false
FASTJSON-32_1,smt-56,solve,84,UNSAT
FASTJSON-32_1,smt-56,update,0,
FASTJSON-32_1,smt-28,check,207,false
FASTJSON-32_1,smt-28,solve,58,UNSAT
FASTJSON-32_1,smt-28,update,0,
FASTJSON-32_1,smt-129,check,361,false
FASTJSON-32_1,smt-129,solve,84,UNSAT
FASTJSON-32_1,smt-129,update,0,
FASTJSON-32_1,smt-34,check,215,false
FASTJSON-32_1,smt-34,solve,56,UNSAT
FASTJSON-32_1,smt-34,update,0,
FASTJSON-32_1,smt-68,check,328,false
FASTJSON-32_1,smt-68,solve,79,UNSAT
FASTJSON-32_1,smt-68,update,0,
FASTJSON-32_1,smt-11,check,444,false
FASTJSON-32_1,smt-11,solve,111,UNSAT
FASTJSON-32_1,smt-11,update,0,
FASTJSON-32_1,smt-50,check,321,false
FASTJSON-32_1,smt-50,solve,80,UNSAT
FASTJSON-32_1,smt-50,update,0,
FASTJSON-32_1,smt-44,check,311,false
FASTJSON-32_1,smt-44,solve,5001,UNKNOWN
FASTJSON-32_1,smt-16,check,322,false
FASTJSON-32_1,smt-16,solve,5004,UNKNOWN
FASTJSON-32_1,smt-125,check,213,true
FASTJSON-32_1,smt-94,check,372,false
FASTJSON-32_1,smt-94,solve,82,UNSAT
FASTJSON-32_1,smt-94,update,0,
FASTJSON-32_1,smt-9,check,351,false
FASTJSON-32_1,smt-9,solve,80,UNSAT
FASTJSON-32_1,smt-9,update,0,
FASTJSON-32_1,smt-12,check,257,true
FASTJSON-32_1,smt-61,check,300,false
FASTJSON-32_1,smt-61,solve,5001,UNKNOWN
FASTJSON-32_1,smt-132,check,180,false
FASTJSON-32_1,smt-132,solve,5001,UNKNOWN
FASTJSON-32_1,smt-108,check,372,false
FASTJSON-32_1,smt-108,solve,84,UNSAT
FASTJSON-32_1,smt-108,update,0,
FASTJSON-32_1,smt-22,check,482,false
FASTJSON-32_1,smt-22,solve,92,UNSAT
FASTJSON-32_1,smt-22,update,0,
FASTJSON-32_1,smt-62,check,122,true
FASTJSON-32_1,smt-63,check,287,false
FASTJSON-32_1,smt-63,solve,5001,UNKNOWN
FASTJSON-32_1,smt-119,check,298,true
FASTJSON-32_1,smt-41,check,343,false
FASTJSON-32_1,smt-41,solve,90,UNSAT
FASTJSON-32_1,smt-41,update,0,
FASTJSON-32_1,smt-72,check,413,false
FASTJSON-32_1,smt-72,solve,83,UNSAT
FASTJSON-32_1,smt-72,update,0,
FASTJSON-32_1,smt-112,check,178,true
FASTJSON-32_1,smt-6,check,552,false
FASTJSON-32_1,smt-6,solve,100,UNSAT
FASTJSON-32_1,smt-6,update,0,
FASTJSON-32_1,smt-103,check,363,false
FASTJSON-32_1,smt-103,solve,92,UNSAT
FASTJSON-32_1,smt-103,update,0,
FASTJSON-32_1,smt-126,check,400,false
FASTJSON-32_1,smt-126,solve,80,UNSAT
FASTJSON-32_1,smt-126,update,0,
FASTJSON-32_1,smt-29,check,230,true
FASTJSON-32_1,smt-5,check,377,false
FASTJSON-32_1,smt-5,solve,108,UNSAT
FASTJSON-32_1,smt-5,update,0,
FASTJSON-32_1,smt-86,check,427,false
FASTJSON-32_1,smt-86,solve,82,UNSAT
FASTJSON-32_1,smt-86,update,0,
FASTJSON-32_1,smt-106,check,177,false
FASTJSON-32_1,smt-106,solve,5001,UNKNOWN
FASTJSON-32_1,smt-15,check,423,false
FASTJSON-32_1,smt-15,solve,89,UNSAT
FASTJSON-32_1,smt-15,update,0,
FASTJSON-32_1,smt-14,check,274,false
FASTJSON-32_1,smt-14,solve,5001,UNKNOWN
FASTJSON-32_1,smt-131,check,183,false
FASTJSON-32_1,smt-131,solve,5001,UNKNOWN
FASTJSON-32_1,smt-65,check,445,false
FASTJSON-32_1,smt-65,solve,86,UNSAT
FASTJSON-32_1,smt-65,update,0,
FASTJSON-32_1,smt-113,check,535,false
FASTJSON-32_1,smt-113,solve,109,UNSAT
FASTJSON-32_1,smt-113,update,0,
FASTJSON-32_1,smt-54,check,417,false
FASTJSON-32_1,smt-54,solve,104,UNSAT
FASTJSON-32_1,smt-54,update,0,
FASTJSON-32_1,smt-55,check,186,false
FASTJSON-32_1,smt-55,solve,4934,SAT
